3704,0.89983,0.23494,0.3644,-1016.3,145.41,161.55,-44.666,242,-11.328,-31469,-9.2813e+05,10,140,6.4325,20275,85156,10,140,6.4325,20596,-86503
3704.5,0.89968,0.23168,0.35256,-1016.2,144.95,161.73,-52.666,242,-12.901,-42961,-1.267e+06,10,140,6.4325,20281,85180,10,140,6.4325,20591,-86483
3705,0.89953,0.22778,0.33763,-1016.2,144.48,161.9,-57.999,242,-14.474,-54588,-1.61e+06,10,140,6.4325,20288,85209,10,140,6.4325,20585,-86458
3705.5,0.89937,0.22336,0.31992,-1016.2,144.02,162.07,-65.999,242,-16.048,-68087,-2.0081e+06,10,140,6.4325,20296,85245,10,140,6.4325,20578,-86428
3706,0.89921,0.21824,0.2987,-1016.1,143.56,162.22,-71.332,242,-17.621,-83687,-2.4682e+06,10,140,6.4325,20307,85288,10,140,6.4325,20570,-86393
3706.5,0.89905,0.21244,0.27389,-1016.1,143.1,162.37,-79.332,242,-19.194,-99564,-2.9365e+06,10,140,6.4325,20318,85337,10,140,6.4325,20560,-86351
3707,0.89888,0.20598,0.24553,-1016.1,142.63,162.5,-84.665,242,-20.768,-1.1572e+05,-3.4131e+06,10,140,6.4325,20332,85394,10,140,6.4325,20549,-86304
3707.5,0.89872,0.19918,0.21493,-1016,142.18,162.61,-90,242,-21.24,-1.2106e+05,-3.5703e+06,10,140,6.4325,20347,85456,10,140,6.4325,20536,-86252
3708,0.89855,0.19288,0.18582,-1016,141.72,162.71,-90,242,-21.24,-1.2117e+05,-3.5737e+06,10,140,6.4325,20361,85515,10,140,6.4325,20525,-86203
3708.5,0.89835,0.1868,0.15741,-1016,141.26,162.8,-90,242,-21.24,-1.2128e+05,-3.5768e+06,10,140,6.4325,20374,85572,10,140,6.4325,20513,-86156
3709,0.89816,0.18066,0.1287,-1015.9,140.8,162.87,-90,242,-21.24,-1.2138e+05,-3.5798e+06,10,140,6.4325,20388,85631,10,140,6.4325,20502,-86108
3709.5,0.89797,0.17434,0.099326,-1015.9,140.35,162.93,-90,242,-21.24,-1.2148e+05,-3.5827e+06,10,140,6.4325,20402,85689,10,140,6.4325,20490,-86059
3710,0.89779,0.16784,0.069439,-1015.8,139.89,162.97,-90,242,-21.24,-1.2157e+05,-3.5855e+06,10,140,6.4325,20416,85749,10,140,6.4325,20478,-86008
3710.5,0.89761,0.16124,0.039435,-1015.8,139.44,163,-90,242,-21.24,-1.2166e+05,-3.5882e+06,10,140,6.4325,20431,85809,10,140,6.4325,20466,-85957
3711,0.89743,0.15461,0.009642,-1015.7,138.98,163.01,-90,242,-21.24,-1.2175e+05,-3.5907e+06,10,140,6.4325,20445,85869,10,140,6.4325,20454,-85907
3711.5,0.89726,0.14799,-0.019797,-1015.6,138.53,163.01,-90,242,-21.24,-1.2183e+05,-3.5931e+06,10,140,6.4325,20459,85928,10,140,6.4325,20442,-85857
3712,0.89708,0.1414,-0.048795,-1015.6,138.08,162.99,-90,242,-21.24,-1.219e+05,-3.5953e+06,10,140,6.4325,20473,85987,10,140,6.4325,20431,-85809
3712.5,0.89691,0.13483,-0.077419,-1015.5,137.63,162.96,-90,242,-21.24,-1.2197e+05,-3.5974e+06,10,140,6.4325,20487,86045,10,140,6.4325,20419,-85762
3713,0.89674,0.12828,-0.10568,-1015.5,137.18,162.91,-90,242,-21.24,-1.2204e+05,-3.5993e+06,10,140,6.4325,20501,86103,10,140,6.4325,20408,-85715
3713.5,0.89657,0.12173,-0.1336,-1015.4,136.74,162.85,-90,242,-21.24,-1.221e+05,-3.601e+06,10,140,6.4325,20514,86161,10,140,6.4325,20397,-85669
3714,0.8964,0.11518,-0.16121,-1015.3,136.29,162.78,-90,242,-21.24,-1.2215e+05,-3.6027e+06,10,140,6.4325,20528,86217,10,140,6.4325,20387,-85624
3714.5,0.89624,0.10864,-0.18851,-1015.2,135.84,162.69,-90,242,-21.24,-1.2221e+05,-3.6042e+06,10,140,6.4325,20541,86273,10,140,6.4325,20376,-85579
3715,0.89608,0.10211,-0.21549,-1015.1,135.4,162.59,-90,242,-21.24,-1.2225e+05,-3.6056e+06,10,140,6.4325,20554,86328,10,140,6.4325,20365,-85535
3715.5,0.89593,0.095581,-0.24216,-1015.1,134.96,162.48,-90,242,-21.24,-1.2229e+05,-3.6068e+06,10,140,6.4325,20567,86382,10,140,6.4325,20355,-85491
3716,0.89578,0.089079,-0.26856,-1015,134.52,162.35,-90,242,-21.24,-1.2233e+05,-3.608e+06,10,140,6.4325,20580,86436,10,140,6.4325,20344,-85447
3716.5,0.89564,0.08259,-0.29464,-1014.9,134.08,162.21,-90,242,-21.24,-1.2237e+05,-3.609e+06,10,140,6.4325,20592,86488,10,140,6.4325,20334,-85403
3717,0.8955,0.076111,-0.32041,-1014.8,133.64,162.06,-90,242,-21.24,-1.224e+05,-3.6099e+06,10,140,6.4325,20605,86540,10,140,6.4325,20324,-85360
3717.5,0.89536,0.069652,-0.34592,-1014.7,133.2,161.89,-90,242,-21.24,-1.2242e+05,-3.6106e+06,10,140,6.4325,20617,86591,10,140,6.4325,20314,-85317
3718,0.89524,0.063207,-0.37114,-1014.6,132.76,161.71,-90,242,-21.24,-1.2245e+05,-3.6113e+06,10,140,6.4325,20629,86642,10,140,6.4325,20303,-85275
3718.5,0.89511,0.056772,-0.39606,-1014.4,132.33,161.52,-90,242,-21.24,-1.2247e+05,-3.6119e+06,10,140,6.4325,20641,86692,10,140,6.4325,20294,-85233
3719,0.89498,0.050348,-0.4207,-1014.3,131.9,161.31,-90,242,-21.24,-1.2248e+05,-3.6124e+06,10,140,6.4325,20653,86742,10,140,6.4325,20284,-85192
3719.5,0.89486,0.043936,-0.44505,-1014.2,131.46,161.1,-90,242,-21.24,-1.225e+05,-3.6127e+06,10,140,6.4325,20664,86791,10,140,6.4325,20274,-85151
3720,0.89475,0.037535,-0.46913,-1014.1,131.03,160.87,-90,242,-21.24,-1.225e+05,-3.613e+06,10,140,6.4325,20676,86839,10,140,6.4325,20264,-85111
3720.5,0.89449,0.031147,-0.49287,-1013.9,130.61,160.63,-90,242,-21.24,-1.2251e+05,-3.6132e+06,10,140,6.4325,20688,86890,9.0982,140,6.063,16652,-69937
3721,0.8938,0.024783,-0.51619,-1013.8,130.18,160.38,-90,242,-21.24,-1.2252e+05,-3.6134e+06,10,140,6.4325,20703,86952,7.2946,140,5.5353,12322,-51752
3721.5,0.8927,0.018448,-0.53919,-1013.7,129.75,160.11,-90,242,-21.24,-1.2252e+05,-3.6135e+06,10,140,6.4325,20720,87023,4.5891,140,5.0075,8003.6,-33615
3722,0.89119,0.012151,-0.56193,-1013.5,129.33,159.84,-90,242,-21.24,-1.2253e+05,-3.6136e+06,10,140,6.4325,20739,87104,2.7855,140,4.4798,3694.1,-15515
3722.5,0.88928,0.0059,-0.58451,-1013.4,128.91,159.55,-90,242,-21.24,-1.2253e+05,-3.6137e+06,10,140,6.4325,20760,87194,0.08005,140,3.952,-609.38,2559.4
3723,0.88706,-0.000264,-0.60716,-1013.2,128.5,159.25,-90,242,-21.24,-1.2253e+05,-3.6137e+06,10,140,6.4325,20784,87291,-2.3606,140,3.4243,-1931.4,8111.9
3723.5,0.88494,-0.006358,-0.62999,-1013.1,128.08,158.94,-90,242,-21.24,-1.2253e+05,-3.6137e+06,10,140,6.4325,20806,87385,-6.0659,140,2.8965,-577.14,2424
3724,0.88298,-0.012431,-0.6527,-1012.9,127.67,158.62,-90,242,-21.24,-1.2252e+05,-3.6135e+06,10,140,6.4325,20827,87474,-8.5361,140,2.3688,770.73,-3237.1
3724.5,0.88115,-0.018524,-0.67498,-1012.7,127.26,158.29,-90,242,-21.24,-1.2251e+05,-3.6132e+06,10,140,6.4325,20847,87559,-12.241,140,1.841,2115.4,-8884.7
3725,0.87955,-0.024636,-0.69678,-1012.5,126.86,157.95,-90,242,-21.24,-1.225e+05,-3.6129e+06,10,140,6.6963,24232,1.0177e+05,-14.712,140,1.3133,3463.2,-14545
3725.5,0.87812,-0.030753,-0.71768,-1012.4,126.46,157.59,-90,242,-21.24,-1.2249e+05,-3.6125e+06,12.705,140,7.2241,31276,1.3136e+05,-18.417,140,0.78553,-12594,52896
3726,0.87571,-0.036732,-0.73788,-1012.2,126.06,157.23,-90,242,-21.24,-1.2247e+05,-3.6121e+06,14.509,140,7.7518,38351,1.6107e+05,-20,140,0.67329,-19073,80108
3726.5,0.8739,-0.042583,-0.75846,-1012,125.66,156.85,-90,242,-21.24,-1.2246e+05,-3.6117e+06,17.215,140,8.2796,45445,1.9087e+05,-20,140,0.67329,-19084,80153
3727,0.87279,-0.048445,-0.77876,-1011.8,125.27,156.47,-90,242,-21.24,-1.2244e+05,-3.611e+06,19.018,140,8.7702,52191,2.192e+05,-20,140,0.67329,-19076,80119
3727.5,0.87199,-0.054329,-0.79871,-1011.6,124.88,156.08,-90,242,-21.24,-1.2241e+05,-3.6103e+06,20,140,8.7733,52265,2.1951e+05,-20,140,0.67329,-19060,80051
3728,0.87119,-0.060172,-0.81867,-1011.4,124.49,155.67,-90,242,-21.24,-1.2239e+05,-3.6096e+06,20,140,8.7733,52287,2.1961e+05,-20,140,0.67329,-19044,79984
3728.5,0.87039,-0.066009,-0.83832,-1011.2,124.11,155.26,-90,242,-21.24,-1.2236e+05,-3.6088e+06,20,140,8.7733,52310,2.197e+05,-20,140,0.67329,-19029,79921
3729,0.86959,-0.071813,-0.85773,-1011,123.73,154.83,-90,242,-21.24,-1.2233e+05,-3.6079e+06,20,140,8.7733,52333,2.198e+05,-20,140,0.67329,-19015,79861
3729.5,0.8688,-0.077585,-0.87693,-1010.7,123.35,154.4,-90,242,-21.24,-1.223e+05,-3.607e+06,20,140,8.7733,52355,2.1989e+05,-20,140,0.67329,-19000,79802
3730,0.86802,-0.083334,-0.8959,-1010.5,122.98,153.95,-90,242,-21.24,-1.2227e+05,-3.6061e+06,20,140,8.7733,52377,2.1998e+05,-20,140,0.67329,-18986,79742
3730.5,0.86725,-0.089061,-0.91469,-1010.3,122.61,153.5,-90,242,-21.24,-1.2224e+05,-3.6051e+06,20,140,8.7733,52399,2.2007e+05,-20,140,0.67329,-18972,79683
3731,0.86649,-0.094767,-0.9333,-1010.1,122.24,153.04,-90,242,-21.24,-1.222e+05,-3.6041e+06,20,140,8.7733,52420,2.2016e+05,-20,140,0.67329,-18958,79622
3731.5,0.86573,-0.10045,-0.95178,-1009.8,121.88,152.57,-90,242,-21.24,-1.2217e+05,-3.603e+06,20,140,8.7733,52441,2.2025e+05,-20,140,0.67329,-18943,79561
3732,0.86499,-0.10609,-0.97016,-1009.6,121.52,152.09,-90,242,-21.24,-1.2213e+05,-3.6019e+06,20,140,8.7733,52462,2.2034e+05,-20,140,0.67329,-18928,79499
3732.5,0.86424,-0.11172,-0.98837,-1009.3,121.16,151.6,-90,242,-21.24,-1.2209e+05,-3.6008e+06,20,140,8.7733,52482,2.2042e+05,-20,140,0.67329,-18914,79438
3733,0.86351,-0.11732,-1.0064,-1009.1,120.81,151.1,-90,242,-21.24,-1.2205e+05,-3.5996e+06,20,140,8.7733,52502,2.2051e+05,-20,140,0.67329,-18899,79378
3733.5,0.86278,-0.12291,-1.0242,-1008.8,120.46,150.59,-90,242,-21.24,-1.2201e+05,-3.5984e+06,20,140,8.7733,52523,2.206e+05,-20,140,0.67329,-18886,79319
3734,0.86206,-0.12849,-1.0418,-1008.5,120.12,150.07,-90,242,-21.24,-1.2197e+05,-3.5972e+06,20,140,8.7733,52543,2.2068e+05,-20,140,0.67329,-18872,79262
3734.5,0.86134,-0.13405,-1.0592,-1008.3,119.78,149.55,-90,242,-21.24,-1.2192e+05,-3.5959e+06,20,140,8.7733,52563,2.2076e+05,-20,140,0.67329,-18859,79206
3735,0.86063,-0.13958,-1.0765,-1008,119.44,149.01,-90,242,-21.24,-1.2188e+05,-3.5946e+06,20,140,8.7733,52582,2.2085e+05,-20,140,0.67329,-18845,79151
3735.5,0.85992,-0.14508,-1.0937,-1007.7,119.11,148.47,-90,242,-21.24,-1.2184e+05,-3.5933e+06,20,140,8.7733,52602,2.2093e+05,-20,140,0.67329,-18832,79095
3736,0.85922,-0.15057,-1.1107,-1007.4,118.79,147.92,-90,242,-21.24,-1.2179e+05,-3.5919e+06,20,140,8.7733,52621,2.2101e+05,-20,140,0.67329,-18819,79041
3736.5,0.85853,-0.15603,-1.1275,-1007.1,118.46,147.36,-90,242,-21.24,-1.2174e+05,-3.5906e+06,20,140,8.7733,52640,2.2109e+05,-20,140,0.67329,-18806,78986
3737,0.85784,-0.16149,-1.1441,-1006.8,118.15,146.79,-90,242,-21.24,-1.217e+05,-3.5892e+06,20,140,8.7733,52659,2.2117e+05,-20,140,0.67329,-18794,78933
3737.5,0.85716,-0.16692,-1.1605,-1006.5,117.83,146.21,-90,242,-21.24,-1.2165e+05,-3.5878e+06,20,140,8.7733,52677,2.2124e+05,-20,140,0.67329,-18781,78880
3738,0.85648,-0.17233,-1.1768,-1006.2,117.53,145.63,-90,242,-21.24,-1.216e+05,-3.5863e+06,20,140,8.7733,52696,2.2132e+05,-20,140,0.67329,-18768,78827
3738.5,0.85581,-0.17772,-1.193,-1005.9,117.22,145.04,-90,242,-21.24,-1.2155e+05,-3.5849e+06,20,140,8.7733,52714,2.214e+05,-20,140,0.67329,-18756,78775
3739,0.85514,-0.18308,-1.209,-1005.5,116.93,144.43,-90,242,-21.24,-1.215e+05,-3.5834e+06,20,140,8.7733,52732,2.2147e+05,-20,140,0.67329,-18744,78723
3739.5,0.85448,-0.18842,-1.2248,-1005.2,116.63,143.83,-90,242,-21.24,-1.2145e+05,-3.5819e+06,20,140,8.7733,52750,2.2155e+05,-20,140,0.67329,-18732,78673
3740,0.85383,-0.19373,-1.2406,-1004.9,116.35,143.21,-90,242,-21.24,-1.214e+05,-3.5804e+06,20,140,8.7733,52768,2.2162e+05,-20,140,0.67329,-18720,78623
3740.5,0.85317,-0.19903,-1.2561,-1004.6,116.07,142.58,-90,242,-21.24,-1.2135e+05,-3.5789e+06,20,140,8.7733,52785,2.217e+05,-20,140,0.67329,-18708,78573
3741,0.85253,-0.2043,-1.2715,-1004.2,115.79,141.95,-90,242,-21.24,-1.2129e+05,-3.5773e+06,20,140,8.7733,52803,2.2177e+05,-20,140,0.67329,-18696,78524
3741.5,0.85188,-0.20954,-1.2868,-1003.9,115.52,141.31,-90,242,-21.24,-1.2124e+05,-3.5758e+06,20,140,8.7733,52820,2.2184e+05,-20,140,0.67329,-18685,78476
3742,0.85125,-0.21476,-1.302,-1003.5,115.26,140.66,-90,242,-21.24,-1.2119e+05,-3.5742e+06,20,140,8.7733,52837,2.2192e+05,-20,140,0.67329,-18673,78428
3742.5,0.85061,-0.21997,-1.317,-1003.2,115,140.01,-90,242,-21.24,-1.2114e+05,-3.5727e+06,20,140,8.7733,52854,2.2199e+05,-20,140,0.67329,-18662,78381
3743,0.84999,-0.22517,-1.3317,-1002.8,114.75,139.35,-90,242,-21.24,-1.2108e+05,-3.5711e+06,20,140,8.7733,52871,2.2206e+05,-20,140,0.67329,-18651,78335
3743.5,0.84937,-0.23034,-1.3464,-1002.4,114.5,138.68,-90,242,-21.24,-1.2103e+05,-3.5695e+06,20,140,8.7733,52887,2.2213e+05,-20,140,0.67329,-18640,78289
3744,0.84875,-0.23548,-1.3609,-1002.1,114.26,138,-90,242,-21.24,-1.2097e+05,-3.5679e+06,20,140,8.7733,52904,2.222e+05,-20,140,0.67329,-18629,78244
3744.5,0.84814,-0.2406,-1.3753,-1001.7,114.03,137.31,-90,242,-21.24,-1.2092e+05,-3.5663e+06,20,140,8.7733,52920,2.2226e+05,-20,140,0.67329,-18619,78199
3745,0.84753,-0.24569,-1.3896,-1001.3,113.8,136.62,-90,242,-21.24,-1.2086e+05,-3.5647e+06,20,140,8.7733,52936,2.2233e+05,-20,140,0.67329,-18608,78154
3745.5,0.84693,-0.25077,-1.4038,-1000.9,113.58,135.92,-90,242,-21.24,-1.2081e+05,-3.563e+06,20,140,8.7733,52952,2.224e+05,-20,140,0.67329,-18598,78110
3746,0.84633,-0.25581,-1.4178,-1000.5,113.36,135.22,-90,242,-21.24,-1.2075e+05,-3.5614e+06,20,140,8.7733,52968,2.2247e+05,-20,140,0.67329,-18587,78067
3746.5,0.84574,-0.26083,-1.4317,-1000.1,113.16,134.5,-90,242,-21.24,-1.207e+05,-3.5598e+06,20,140,8.7733,52984,2.2253e+05,-20,140,0.67329,-18577,78024
3747,0.84515,-0.26583,-1.4455,-999.75,112.96,133.78,-90,242,-21.24,-1.2064e+05,-3.5581e+06,20,140,8.7733,53000,2.226e+05,-20,140,0.67329,-18567,77981
3747.5,0.84456,-0.27081,-1.4591,-999.35,112.76,133.06,-90,242,-21.24,-1.2059e+05,-3.5565e+06,20,140,8.7733,53015,2.2266e+05,-20,140,0.67329,-18557,77939
3748,0.84398,-0.27576,-1.4727,-998.95,112.58,132.32,-90,242,-21.24,-1.2053e+05,-3.5549e+06,20,140,8.7733,53030,2.2273e+05,-20,140,0.67329,-18547,77897
3748.5,0.84341,-0.28069,-1.4861,-998.54,112.4,131.58,-90,242,-21.24,-1.2048e+05,-3.5532e+06,20,140,8.7733,53046,2.2279e+05,-20,140,0.67329,-18537,77856
3749,0.84284,-0.2856,-1.4993,-998.13,112.23,130.84,-90,242,-21.24,-1.2042e+05,-3.5516e+06,20,140,8.7733,53061,2.2286e+05,-20,140,0.67329,-18528,77816
3749.5,0.84227,-0.29048,-1.5125,-997.72,112.07,130.08,-90,242,-21.24,-1.2036e+05,-3.5499e+06,20,140,8.7733,53076,2.2292e+05,-20,140,0.67329,-18518,77775
3750,0.84171,-0.29534,-1.5256,-997.3,111.91,129.32,-90,242,-21.24,-1.2031e+05,-3.5483e+06,20,140,8.7733,53091,2.2298e+05,-20,140,0.67329,-18508,77735
3750.5,0.84115,-0.30018,-1.5385,-996.88,111.76,128.56,-90,242,-21.24,-1.2025e+05,-3.5466e+06,20,140,8.7733,53105,2.2304e+05,-20,140,0.67329,-18499,77696
3751,0.84059,-0.30499,-1.5513,-996.45,111.62,127.78,-90,242,-21.24,-1.202e+05,-3.545e+06,20,140,8.7733,53120,2.231e+05,-20,140,0.67329,-18490,77657
3751.5,0.84004,-0.30977,-1.564,-996.03,111.49,127,-90,242,-21.24,-1.2014e+05,-3.5433e+06,20,140,8.7733,53134,2.2316e+05,-20,140,0.67329,-18480,77618
3752,0.8395,-0.31453,-1.5766,-995.6,111.36,126.22,-90,242,-21.24,-1.2009e+05,-3.5417e+06,20,140,8.7733,53149,2.2323e+05,-20,140,0.67329,-18471,77580
3752.5,0.83896,-0.31927,-1.5891,-995.16,111.24,125.43,-90,242,-21.24,-1.2003e+05,-3.54e+06,20,140,8.7733,53163,2.2329e+05,-20,140,0.67329,-18462,77542
3753,0.83842,-0.32399,-1.6015,-994.73,111.14,124.63,-90,242,-21.24,-1.1997e+05,-3.5384e+06,20,140,8.7733,53177,2.2334e+05,-20,140,0.67329,-18453,77504
3753.5,0.83789,-0.32867,-1.6138,-994.29,111.04,123.82,-90,242,-21.24,-1.1992e+05,-3.5368e+06,20,140,8.7733,53191,2.234e+05,-20,140,0.67329,-18444,77467
3754,0.83736,-0.33334,-1.626,-993.85,110.94,123.01,-90,242,-21.24,-1.1986e+05,-3.5351e+06,20,140,8.7733,53205,2.2346e+05,-20,140,0.67329,-18436,77430
3754.5,0.83684,-0.33798,-1.6381,-993.4,110.86,122.2,-90,242,-21.24,-1.1981e+05,-3.5335e+06,20,140,8.7733,53219,2.2352e+05,-20,140,0.67329,-18427,77394
3755,0.83632,-0.3426,-1.65,-992.96,110.78,121.37,-90,242,-21.24,-1.1975e+05,-3.5319e+06,20,140,8.7733,53233,2.2358e+05,-20,140,0.67329,-18418,77357
3755.5,0.8358,-0.3472,-1.6619,-992.51,110.72,120.55,-90,242,-21.24,-1.197e+05,-3.5303e+06,20,140,8.7733,53247,2.2364e+05,-20,140,0.67329,-18410,77322
3756,0.83529,-0.35177,-1.6736,-992.06,110.66,119.71,-90,242,-21.24,-1.1964e+05,-3.5286e+06,20,140,8.7733,53260,2.2369e+05,-20,140,0.67329,-18401,77286
3756.5,0.83478,-0.35631,-1.6853,-991.61,110.61,118.87,-90,242,-21.24,-1.1959e+05,-3.527e+06,20,140,8.7733,53274,2.2375e+05,-20,140,0.67329,-18393,77251
3757,0.83428,-0.36084,-1.6969,-991.16,110.57,118.02,-90,242,-21.24,-1.1953e+05,-3.5254e+06,20,140,8.7733,53287,2.238e+05,-20,140,0.67329,-18385,77216
3757.5,0.83378,-0.36534,-1.7083,-990.7,110.53,117.17,-90,242,-21.24,-1.1948e+05,-3.5238e+06,20,140,8.7733,53300,2.2386e+05,-20,140,0.67329,-18377,77182
3758,0.83328,-0.36982,-1.7197,-990.25,110.51,116.32,-90,242,-21.24,-1.1943e+05,-3.5222e+06,20,140,8.7733,53313,2.2392e+05,-20,140,0.67329,-18369,77148
3758.5,0.83279,-0.37427,-1.7309,-989.79,110.5,115.45,-90,242,-21.24,-1.1937e+05,-3.5207e+06,20,140,8.7733,53326,2.2397e+05,-20,140,0.67329,-18361,77114
3759,0.8323,-0.3787,-1.7421,-989.33,110.49,114.58,-90,242,-21.24,-1.1932e+05,-3.5191e+06,20,140,8.7733,53339,2.2402e+05,-20,140,0.67329,-18353,77081
3759.5,0.83182,-0.3831,-1.7532,-988.87,110.5,113.71,-90,242,-21.24,-1.1927e+05,-3.5175e+06,20,140,8.7733,53352,2.2408e+05,-20,140,0.67329,-18345,77048
3760,0.83134,-0.38749,-1.7641,-988.42,110.51,112.83,-90,242,-21.24,-1.1921e+05,-3.5159e+06,20,140,8.7733,53365,2.2413e+05,-20,140,0.67329,-18337,77016
3760.5,0.83086,-0.39185,-1.775,-987.96,110.53,111.94,-90,242,-21.24,-1.1916e+05,-3.5144e+06,20,140,8.7733,53377,2.2419e+05,-20,140,0.67329,-18329,76983
3761,0.83039,-0.39619,-1.7858,-987.5,110.56,111.05,-90,242,-21.24,-1.1911e+05,-3.5129e+06,20,140,8.7733,53390,2.2424e+05,-20,140,0.67329,-18322,76952
3761.5,0.82991,-0.4005,-1.7965,-987.04,110.6,110.16,-90,242,-21.24,-1.1906e+05,-3.5113e+06,20,140,8.7733,53403,2.2429e+05,-20,140,0.67329,-18314,76920
3762,0.82945,-0.40479,-1.8071,-986.58,110.65,109.26,-90,242,-21.24,-1.19e+05,-3.5098e+06,20,140,8.7733,53415,2.2434e+05,-20,140,0.67329,-18307,76889
3762.5,0.82899,-0.40906,-1.8176,-986.12,110.71,108.35,-90,242,-21.24,-1.1895e+05,-3.5083e+06,20,140,8.7733,53427,2.2439e+05,-20,140,0.67329,-18299,76858
3763,0.82853,-0.4133,-1.828,-985.66,110.78,107.44,-90,242,-21.24,-1.189e+05,-3.5068e+06,20,140,8.7733,53439,2.2445e+05,-20,140,0.67329,-18292,76827
3763.5,0.82807,-0.41753,-1.8384,-985.21,110.86,106.52,-90,242,-21.24,-1.1885e+05,-3.5053e+06,20,140,8.7733,53452,2.245e+05,-20,140,0.67329,-18285,76797
3764,0.82762,-0.42173,-1.8486,-984.75,110.95,105.6,-90,242,-21.24,-1.188e+05,-3.5038e+06,20,140,8.7733,53464,2.2455e+05,-20,140,0.67329,-18278,76767
3764.5,0.82717,-0.4259,-1.8588,-984.29,111.04,104.67,-90,242,-21.24,-1.1875e+05,-3.5023e+06,20,140,8.7733,53476,2.246e+05,-20,140,0.67329,-18271,76737
3765,0.82672,-0.43006,-1.8688,-983.84,111.15,103.74,-90,242,-21.24,-1.187e+05,-3.5008e+06,20,140,8.7733,53488,2.2465e+05,-20,140,0.67329,-18264,76708
3765.5,0.82628,-0.43419,-1.8788,-983.39,111.27,102.8,-90,242,-21.24,-1.1865e+05,-3.4994e+06,20,140,8.7733,53499,2.247e+05,-20,140,0.67329,-18257,76679
3766,0.82584,-0.4383,-1.8888,-982.94,111.39,101.86,-90,242,-21.24,-1.186e+05,-3.4979e+06,20,140,8.7733,53511,2.2475e+05,-20,140,0.67329,-18250,76650
3766.5,0.82541,-0.44239,-1.8986,-982.49,111.53,100.91,-90,242,-21.24,-1.1855e+05,-3.4965e+06,20,140,8.7733,53523,2.248e+05,-20,140,0.67329,-18243,76621
3767,0.82497,-0.44645,-1.9083,-982.04,111.67,99.958,-90,242,-21.24,-1.185e+05,-3.495e+06,20,140,8.7733,53534,2.2484e+05,-20,140,0.67329,-18237,76593
3767.5,0.82454,-0.45049,-1.918,-981.6,111.82,99.001,-90,242,-21.24,-1.1846e+05,-3.4936e+06,20,140,8.7733,53546,2.2489e+05,-20,140,0.67329,-18230,76566
3768,0.82412,-0.45452,-1.9275,-981.16,111.99,98.039,-90,242,-21.24,-1.1841e+05,-3.4922e+06,20,140,8.7733,53557,2.2494e+05,-20,140,0.67329,-18223,76538
3768.5,0.82369,-0.45851,-1.937,-980.72,112.16,97.072,-90,242,-21.24,-1.1836e+05,-3.4908e+06,20,140,8.7733,53569,2.2499e+05,-20,140,0.67329,-18217,76511
3769,0.82327,-0.46249,-1.9464,-980.28,112.34,96.101,-90,242,-21.24,-1.1831e+05,-3.4894e+06,20,140,8.7733,53580,2.2504e+05,-20,140,0.67329,-18211,76485
3769.5,0.82285,-0.46644,-1.9558,-979.85,112.53,95.125,-90,242,-21.24,-1.1827e+05,-3.488e+06,20,140,8.7733,53591,2.2508e+05,-20,140,0.67329,-18204,76458
3770,0.82243,-0.47038,-1.965,-979.42,112.73,94.145,-90,242,-21.24,-1.1822e+05,-3.4867e+06,20,140,8.7733,53602,2.2513e+05,-20,140,0.67329,-18198,76432
3770.5,0.82202,-0.47429,-1.9742,-979,112.94,93.159,-90,242,-21.24,-1.1817e+05,-3.4853e+06,20,140,8.7733,53614,2.2518e+05,-20,140,0.67329,-18192,76407
3771,0.8216,-0.47818,-1.9833,-978.57,113.16,92.169,-90,242,-21.24,-1.1813e+05,-3.484e+06,20,140,8.7733,53625,2.2522e+05,-20,140,0.67329,-18186,76382
3771.5,0.82119,-0.48205,-1.9923,-978.16,113.39,91.175,-90,242,-21.24,-1.1808e+05,-3.4827e+06,20,140,8.7733,53636,2.2527e+05,-20,140,0.67329,-18180,76357
3772,0.82078,-0.4859,-2.0012,-977.74,113.63,90.176,-90,242,-21.24,-1.1804e+05,-3.4813e+06,20,140,8.7733,53646,2.2531e+05,-20,140,0.67329,-18174,76332
3772.5,0.82038,-0.48972,-2.0101,-977.33,113.87,89.173,-90,242,-21.24,-1.18e+05,-3.48e+06,20,140,8.7733,53657,2.2536e+05,-20,140,0.67329,-18169,76308
3773,0.81997,-0.49352,-2.0189,-976.93,114.13,88.166,-90,242,-21.24,-1.1795e+05,-3.4787e+06,20,140,8.7733,53668,2.2541e+05,-20,140,0.67329,-18163,76285
3773.5,0.81957,-0.49731,-2.0276,-976.53,114.4,87.154,-90,242,-21.24,-1.1791e+05,-3.4775e+06,20,140,8.7733,53679,2.2545e+05,-20,140,0.67329,-18157,76261
3774,0.81917,-0.50107,-2.0362,-976.14,114.67,86.137,-90,242,-21.24,-1.1787e+05,-3.4762e+06,20,140,8.7733,53689,2.255e+05,-20,140,0.67329,-18152,76238
3774.5,0.81878,-0.50481,-2.0448,-975.75,114.95,85.117,-90,242,-21.24,-1.1782e+05,-3.4749e+06,20,140,8.7733,53700,2.2554e+05,-20,140,0.67329,-18147,76216
3775,0.81838,-0.50853,-2.0533,-975.36,115.24,84.092,-90,242,-21.24,-1.1778e+05,-3.4737e+06,20,140,8.7733,53710,2.2558e+05,-20,140,0.67329,-18141,76194
3775.5,0.81798,-0.51223,-2.0617,-974.99,115.54,83.063,-90,242,-21.24,-1.1774e+05,-3.4725e+06,20,140,8.7733,53721,2.2563e+05,-20,140,0.67329,-18136,76172
